file,filename,chroma_stft,chroma_cqt,chroma_cens,mfcc,spectral_centroid,spectral_bandwidth,spectral_contrast,spectral_flatness,spectral_rolloff,rmse,zero_crossing_rate
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Building_Lobby_1_M9_s4_Fan_10dB.wav,Mobile_Building_Lobby_1_M9_s4_Fan_10dB.wav,0.49473226,0.48772353,0.26710874,-5.524821,1443.9162234516361,1704.5372725609966,16.80748311024092,3069.8635057471265,0.04470615,0.07888392500798212,0.019743193
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Building_Lobby_1_M6_s4_Babble_20dB.wav,Mobile_Building_Lobby_1_M6_s4_Babble_20dB.wav,0.36826536,0.45327368,0.25895175,-12.614308,1630.1239344827911,1555.204945112749,18.826846489135207,3167.0289855072465,0.044724602,0.12573997018417873,0.031117521
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Building_Lobby_2_M6_s3_Fan_10dB.wav,Mobile_Building_Lobby_2_M6_s3_Fan_10dB.wav,0.4528459,0.5599047,0.27243483,-3.9845753,1855.9561136090167,1804.2657958917544,17.743314143352414,3798.8771984924624,0.06668665,0.1422787766959799,0.05160032
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Office_1_1_M9_s3_Ambient_20dB.wav,Mobile_Office_1_1_M9_s3_Ambient_20dB.wav,0.4437333,0.47967133,0.26342228,-8.557906,1146.5884291654502,1458.3146496701097,17.657376040236738,2248.843344155844,0.038801357,0.07226435673701298,0.011950075
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Office_1_1_M6_s4_Fan_0dB.wav,Mobile_Office_1_1_M6_s4_Fan_0dB.wav,0.44607502,0.5563105,0.27132082,0.08385683,1191.7266414852413,1426.4937906470536,16.22664588443223,2420.7238828502414,0.06630971,0.07417298837560386,0.010254048
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Office_1_1_M6_s3_Ambient_0dB.wav,Mobile_Office_1_1_M6_s3_Ambient_0dB.wav,0.44734296,0.5529044,0.26066938,2.3048632,1022.0985720416536,1481.9611008597951,17.299548459555606,2192.0932788944724,0.105560936,0.0537109375,0.0029545417
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Building_Lobby_1_M8_s4_Fan_0dB.wav,Mobile_Building_Lobby_1_M8_s4_Fan_0dB.wav,0.48678255,0.517893,0.27059814,-5.8868275,1500.3808890360588,1639.181875670517,16.55084467725453,3102.8491007728894,0.023558296,0.09412129115264566,0.022097293
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Building_Lobby_1_M6_s3_Ambient_10dB.wav,Mobile_Building_Lobby_1_M6_s3_Ambient_10dB.wav,0.44266546,0.54343915,0.27406535,-3.8516448,1746.5690605107932,1719.306828182627,16.942374399870157,3576.750942211055,0.06572313,0.12634461369346733,0.049636334
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Office_1_1_M7_s4_Babble_10dB.wav,Mobile_Office_1_1_M7_s4_Babble_10dB.wav,0.4004873,0.50558203,0.2632039,-8.220959,1378.1286846539922,1639.8159871317744,17.157519599355908,2858.5317356152877,0.038722027,0.09011260204483411,0.020609936
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Office_1_2_M7_s4_Ambient_0dB.wav,Mobile_Office_1_2_M7_s4_Ambient_0dB.wav,0.49318317,0.5118744,0.2574939,-1.5912335,1018.8944346260527,1539.2581454750161,16.687759190570716,1969.1896787064259,0.053697098,0.04793933418206636,0.0045361663
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Office_1_2_M8_s4_Ambient_20dB.wav,Mobile_Office_1_2_M8_s4_Ambient_20dB.wav,0.41734946,0.407295,0.24614389,-7.467018,1237.4229472303916,1401.2366215848504,19.24721239116213,2376.9508026159333,0.049513664,0.08263303777125446,0.008117549
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Building_Lobby_1_M8_s4_Ambient_20dB.wav,Mobile_Building_Lobby_1_M8_s4_Ambient_20dB.wav,0.43231887,0.42905068,0.25173745,-9.651259,1524.608554086438,1461.5075347678564,18.180955195933347,2959.799531807372,0.0376904,0.11589364177690249,0.024360873
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Building_Lobby_2_M7_s3_Fan_10dB.wav,Mobile_Building_Lobby_2_M7_s3_Fan_10dB.wav,0.41191155,0.47181827,0.25845215,-3.0752182,1307.342402229229,1619.495416273847,17.386228803090283,2650.568181818182,0.069406055,0.07303947679924243,0.015552139
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Building_Lobby_2_M8_s4_Babble_0dB.wav,Mobile_Building_Lobby_2_M8_s4_Babble_0dB.wav,0.43962082,0.555603,0.27643272,-3.7766523,1630.400096262459,1702.3557944549802,16.775692250731122,3232.0293920927465,0.04173747,0.1190700825839774,0.031966638
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Office_1_2_M8_s3_Fan_0dB.wav,Mobile_Office_1_2_M8_s3_Fan_0dB.wav,0.3949987,0.51864994,0.26961127,1.2357094,1077.1688522364766,1295.0489150301082,16.904372024453963,2007.8125,0.089657165,0.06908667504370629,0.006350544
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Office_1_1_M8_s4_Babble_10dB.wav,Mobile_Office_1_1_M8_s4_Babble_10dB.wav,0.40448725,0.4587673,0.25776276,-7.8591948,1401.5064479534444,1509.7767569478285,17.778961066651075,2830.7632282996433,0.039783314,0.0972930871915874,0.01611504
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Building_Lobby_2_M7_s3_Fan_20dB.wav,Mobile_Building_Lobby_2_M7_s3_Fan_20dB.wav,0.3807896,0.43615076,0.25294453,-5.202826,1324.5985827609463,1585.3217027323612,18.20742130091245,2652.533143939394,0.09568463,0.07780983664772727,0.015037996
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Office_1_1_M8_s4_Ambient_0dB.wav,Mobile_Office_1_1_M8_s4_Ambient_0dB.wav,0.4769302,0.51918685,0.2622402,-0.84630656,1008.2234416167843,1398.8420482332222,16.982636167023923,2054.627118014269,0.051727712,0.055862916635701546,0.0031478212
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Office_1_1_M9_s4_Ambient_10dB.wav,Mobile_Office_1_1_M9_s4_Ambient_10dB.wav,0.47239745,0.52621543,0.26616165,-4.818767,969.1293698496426,1447.9884580847477,17.05063209097309,1856.6810344827586,0.046135373,0.05045261115102171,0.00499836
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Office_1_1_M6_s3_Fan_0dB.wav,Mobile_Office_1_1_M6_s3_Fan_0dB.wav,0.47936776,0.5919867,0.27325398,2.3885968,1199.4167553723648,1438.4188507935423,16.079870377341027,2447.2754396984924,0.10187203,0.07588479506909548,0.0106114345
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Building_Lobby_1_M9_s4_Ambient_20dB.wav,Mobile_Building_Lobby_1_M9_s4_Ambient_20dB.wav,0.44652322,0.4782744,0.263443,-9.168987,1490.144163492076,1645.5114548505667,17.46893652206462,3028.5660121328224,0.040768445,0.09978460747924649,0.022144059
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Building_Lobby_1_M9_s4_Babble_0dB.wav,Mobile_Building_Lobby_1_M9_s4_Babble_0dB.wav,0.44186616,0.57246494,0.27857205,-2.5592852,1607.2118568740734,1818.4064845388177,16.251661423373093,3443.5364782886336,0.056719203,0.10403446280332056,0.03311517
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Office_1_1_M9_s3_Babble_20dB.wav,Mobile_Office_1_1_M9_s3_Babble_20dB.wav,0.41159204,0.52070576,0.268473,-11.385391,1347.1706152784905,1541.1624431944228,17.897517275157618,2687.4391233766232,0.038973823,0.09258319805194805,0.021111842
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Building_Lobby_2_M7_s3_Fan_0dB.wav,Mobile_Building_Lobby_2_M7_s3_Fan_0dB.wav,0.44123554,0.5166135,0.26806635,0.065923594,1431.0774150278398,1784.6828586318247,16.306378554371197,3124.692234848485,0.07304093,0.07294921875,0.018941302
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Office_1_2_M7_s3_Ambient_0dB.wav,Mobile_Office_1_2_M7_s3_Ambient_0dB.wav,0.4535996,0.41613245,0.24353161,0.33554614,847.7849650353197,1399.2960154752461,17.370100214437155,1543.5842803030303,0.08593783,0.040700461647727275,0.0028979476
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Office_1_2_M9_s3_Fan_10dB.wav,Mobile_Office_1_2_M9_s3_Fan_10dB.wav,0.45553762,0.4980533,0.26844302,-4.790801,1246.7360508335096,1536.7306642672247,16.62106170515399,2403.125,0.044899948,0.07962281858766233,0.014921368
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Building_Lobby_1_M8_s3_Ambient_20dB.wav,Mobile_Building_Lobby_1_M8_s3_Ambient_20dB.wav,0.4234255,0.42790738,0.24499477,-8.828212,1216.689398138816,1205.515752888171,18.688066068830526,2235.8500874125875,0.0534743,0.0908988472465035,0.009578778
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Building_Lobby_2_M7_s4_Fan_10dB.wav,Mobile_Building_Lobby_2_M7_s4_Fan_10dB.wav,0.4516801,0.5149905,0.26543024,-5.8039145,1567.6101263705966,1770.564854558344,16.82435036435525,3177.7712883242334,0.041338887,0.10221873687526249,0.02554202
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Building_Lobby_2_M6_s4_Fan_10dB.wav,Mobile_Building_Lobby_2_M6_s4_Fan_10dB.wav,0.42121983,0.48379087,0.26403767,-6.2838106,1658.9812679170675,1695.1703949854916,17.908153473106307,3360.1411533816427,0.04207261,0.11384218372584541,0.026835784
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Building_Lobby_2_M9_s3_Ambient_20dB.wav,Mobile_Building_Lobby_2_M9_s3_Ambient_20dB.wav,0.4406064,0.4468308,0.25037053,-7.6005654,1553.2648441056724,1765.981751478983,17.580104099576634,3138.271103896104,0.051729415,0.09890295251623377,0.027138762
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Office_1_1_M7_s3_Babble_20dB.wav,Mobile_Office_1_1_M7_s3_Babble_20dB.wav,0.36060324,0.3966872,0.23922418,-8.705012,1124.1598225582343,1364.448166453084,18.673853108621255,2219.247159090909,0.082424104,0.07170632102272727,0.010958341
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Building_Lobby_2_M8_s4_Fan_20dB.wav,Mobile_Building_Lobby_2_M8_s4_Fan_20dB.wav,0.4310306,0.45675445,0.2585136,-9.668631,1540.881338639577,1505.7764790006736,18.590987060101106,2948.3548231272293,0.035705753,0.11841633146923305,0.02105355
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Office_1_1_M9_s3_Fan_20dB.wav,Mobile_Office_1_1_M9_s3_Fan_20dB.wav,0.4649717,0.52551734,0.26779145,-9.243312,1193.1112198092385,1409.2925136545468,17.46204445797704,2280.6006493506493,0.03904916,0.08102805397727272,0.015156611
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Building_Lobby_2_M7_s3_Babble_0dB.wav,Mobile_Building_Lobby_2_M7_s3_Babble_0dB.wav,0.4079163,0.52001494,0.269998,0.37417972,1522.8363600681332,1770.1824595607097,16.748460396632467,3185.179924242424,0.105894566,0.09420276988636364,0.027742911
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Building_Lobby_1_M8_s4_Ambient_0dB.wav,Mobile_Building_Lobby_1_M8_s4_Ambient_0dB.wav,0.47536913,0.5444387,0.27474192,-2.9534924,1514.569645565232,1658.120222921906,16.246156573710554,3114.5678507728894,0.036518957,0.09467982452065993,0.024043085
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Building_Lobby_2_M8_s3_Ambient_10dB.wav,Mobile_Building_Lobby_2_M8_s3_Ambient_10dB.wav,0.42008933,0.45371935,0.25910062,-3.265221,1294.193126471792,1350.3121893533405,18.606268797217435,2465.5812937062938,0.08453352,0.09307050371503496,0.016565677
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Office_1_1_M6_s3_Fan_20dB.wav,Mobile_Office_1_1_M6_s3_Fan_20dB.wav,0.4316124,0.5011269,0.26436028,-6.8095837,1448.3598273673092,1482.1261612402186,18.679842285155924,2922.660175879397,0.077603415,0.10371927999371859,0.020768618
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Building_Lobby_1_M7_s4_Babble_10dB.wav,Mobile_Building_Lobby_1_M7_s4_Babble_10dB.wav,0.42698517,0.5264736,0.26810324,-8.131271,1555.7554879432091,1745.7497698178786,16.780630490267722,3210.927656446871,0.035789892,0.10743499973750525,0.033270087
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Office_1_2_M8_s3_Ambient_0dB.wav,Mobile_Office_1_2_M8_s3_Ambient_0dB.wav,0.4591816,0.49940175,0.2575029,1.6115888,869.060930890868,1246.4604125877872,18.030675434028794,1641.7722902097903,0.09339307,0.05059003496503497,0.0014497861
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Building_Lobby_1_M8_s3_Babble_10dB.wav,Mobile_Building_Lobby_1_M8_s3_Babble_10dB.wav,0.41057345,0.43657807,0.25044832,-6.7570696,1293.7791175079064,1369.2875679215845,17.860297112271745,2378.0048076923076,0.05583932,0.09181736232517483,0.011860544
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Building_Lobby_1_M7_s3_Babble_20dB.wav,Mobile_Building_Lobby_1_M7_s3_Babble_20dB.wav,0.36739844,0.39869434,0.24074423,-8.841303,1297.7323063579297,1494.1155110359932,18.441896484133277,2540.8617424242425,0.084652066,0.08504971590909091,0.021297818
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Building_Lobby_1_M6_s3_Babble_20dB.wav,Mobile_Building_Lobby_1_M6_s3_Babble_20dB.wav,0.39348608,0.51407367,0.2692418,-10.966742,1649.3756412705886,1586.4342369261044,18.228455829749564,3249.0970477386936,0.06185587,0.12832963646356785,0.035057973
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Building_Lobby_2_M9_s3_Babble_20dB.wav,Mobile_Building_Lobby_2_M9_s3_Babble_20dB.wav,0.41025755,0.4632297,0.2553675,-8.158059,1559.6995649151438,1734.4342243399767,17.814580778567134,3096.69237012987,0.051530536,0.10735085227272727,0.030094648
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Office_1_2_M6_s3_Babble_0dB.wav,Mobile_Office_1_2_M6_s3_Babble_0dB.wav,0.40117,0.5533206,0.2690402,-0.21775624,1470.976790382426,1719.308045487983,17.08581433463952,3188.363693467337,0.09965255,0.09147053627512562,0.01823472
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Office_1_2_M7_s4_Fan_0dB.wav,Mobile_Office_1_2_M7_s4_Fan_0dB.wav,0.4863959,0.5375116,0.26507324,-0.69181097,1199.8234209188931,1542.0901430324084,15.793696271914442,2463.887284754305,0.05638452,0.0650548121850063,0.012089053
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Office_1_2_M7_s3_Babble_20dB.wav,Mobile_Office_1_2_M7_s3_Babble_20dB.wav,0.35941285,0.41406533,0.24391021,-6.858568,1184.9599516652038,1460.1389046851007,18.705614358711962,2287.215909090909,0.10466616,0.07527077414772727,0.011021093
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Building_Lobby_2_M8_s4_Babble_10dB.wav,Mobile_Building_Lobby_2_M8_s4_Babble_10dB.wav,0.41399202,0.4899466,0.26627463,-7.3753424,1592.8060386913705,1600.4519692813042,17.822201186457942,3056.011258917955,0.037352838,0.12263000706004756,0.026359724
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Office_1_2_M7_s4_Ambient_20dB.wav,Mobile_Office_1_2_M7_s4_Ambient_20dB.wav,0.42351818,0.4893795,0.26413724,-8.7150345,1341.1621897791613,1566.1075094508758,18.092397571419767,2513.564416211676,0.03907397,0.0930295749553759,0.014661309
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Office_1_1_M9_s4_Fan_10dB.wav,Mobile_Office_1_1_M9_s4_Fan_10dB.wav,0.4857562,0.5529463,0.2719851,-5.256187,1151.3971595274954,1428.2320445286248,16.509301090784977,2265.006385696041,0.04190801,0.07072906689016603,0.010531641
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Building_Lobby_2_M9_s3_Ambient_10dB.wav,Mobile_Building_Lobby_2_M9_s3_Ambient_10dB.wav,0.45513022,0.47549114,0.2579487,-4.859931,1543.2087392838025,1799.2263158821045,16.750690042739684,3236.505681818182,0.052143395,0.09520089285714285,0.025411395
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Building_Lobby_1_M8_s4_Ambient_10dB.wav,Mobile_Building_Lobby_1_M8_s4_Ambient_10dB.wav,0.4403578,0.4502221,0.2596295,-5.8579574,1503.7203675205585,1526.366966579662,17.31881125189337,2992.7866750891794,0.0404124,0.10731736771700356,0.022426514
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Building_Lobby_1_M6_s4_Ambient_0dB.wav,Mobile_Building_Lobby_1_M6_s4_Ambient_0dB.wav,0.45661613,0.53300315,0.2746459,-5.1595044,1685.9759343902392,1800.988414224952,16.356532448580836,3573.0563103864733,0.026773933,0.10547346769323672,0.031956967
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Building_Lobby_1_M9_s3_Babble_20dB.wav,Mobile_Building_Lobby_1_M9_s3_Babble_20dB.wav,0.43561745,0.47940838,0.26302776,-8.919393,1454.853829632014,1604.5245500759493,17.51915291103038,2893.5064935064934,0.04725371,0.10260120738636364,0.030248944
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Building_Lobby_1_M8_s4_Babble_20dB.wav,Mobile_Building_Lobby_1_M8_s4_Babble_20dB.wav,0.39990038,0.42796934,0.25027567,-11.66727,1506.149101913047,1445.9769114825829,18.519511625000185,2866.054176575505,0.03796828,0.11969799717598098,0.02376872
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Office_1_2_M6_s3_Ambient_20dB.wav,Mobile_Office_1_2_M6_s3_Ambient_20dB.wav,0.4256187,0.46476176,0.2621093,-6.7875614,1567.4997759578857,1654.809163212816,19.085692247227094,3051.4290201005024,0.07102975,0.11429707129396985,0.020823704
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Building_Lobby_2_M9_s4_Babble_0dB.wav,Mobile_Building_Lobby_2_M9_s4_Babble_0dB.wav,0.43306538,0.5709099,0.27893808,-1.0565186,1611.9471428976733,1785.5634075237456,16.507842480115748,3366.9480363984676,0.07305088,0.1085799060105364,0.032710582
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Office_1_1_M7_s3_Babble_0dB.wav,Mobile_Office_1_1_M7_s3_Babble_0dB.wav,0.39172387,0.475024,0.2612357,-0.59530616,1377.6146268839425,1732.0947994619664,16.723233221630938,3032.4573863636365,0.09987513,0.0770611387310606,0.017428912
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Building_Lobby_2_M9_s3_Fan_0dB.wav,Mobile_Building_Lobby_2_M9_s3_Fan_0dB.wav,0.51319146,0.54918766,0.27197564,0.27956435,1596.1440643265155,1886.7808988874679,15.750778191499975,3481.1891233766232,0.06407174,0.08875811688311688,0.030449055
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Office_1_2_M8_s3_Babble_20dB.wav,Mobile_Office_1_2_M8_s3_Babble_20dB.wav,0.377808,0.40328175,0.24351905,-8.2006645,1119.9243591531165,1220.860683819007,19.804583441203363,2111.2325174825173,0.07096257,0.07680015297202797,0.006580435
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Office_1_1_M6_s3_Babble_20dB.wav,Mobile_Office_1_1_M6_s3_Babble_20dB.wav,0.37982565,0.48660737,0.2663301,-9.413583,1588.4580120353476,1594.9423197477042,18.879419244108878,3249.96074120603,0.07622723,0.1191872448178392,0.02812594
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Building_Lobby_2_M7_s4_Ambient_20dB.wav,Mobile_Building_Lobby_2_M7_s4_Ambient_20dB.wav,0.42400765,0.4948019,0.2613108,-9.67925,1620.2353176946472,1736.809395555353,17.906011255067256,3163.002677446451,0.03918223,0.11567630952068458,0.029018814
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Office_1_2_M9_s3_Ambient_20dB.wav,Mobile_Office_1_2_M9_s3_Ambient_20dB.wav,0.46193376,0.48173174,0.26528543,-8.708335,1315.3131490045591,1666.423441051919,17.766112727566515,2592.3904220779223,0.042057395,0.08218344155844155,0.014430933
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Office_1_2_M8_s4_Babble_0dB.wav,Mobile_Office_1_2_M8_s4_Babble_0dB.wav,0.40894446,0.51588684,0.26450515,-1.7000716,1401.6893571360013,1620.2902682754057,17.28378047522522,2889.668177764566,0.07061289,0.09101568305960167,0.015901802
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Office_1_2_M7_s3_Ambient_10dB.wav,Mobile_Office_1_2_M7_s3_Ambient_10dB.wav,0.40936232,0.42027023,0.24463722,-1.2238032,956.4998598586918,1374.5233957120715,18.055556240738902,1787.405303030303,0.1071308,0.05394620028409091,0.0053319875
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Office_1_2_M6_s4_Fan_20dB.wav,Mobile_Office_1_2_M6_s4_Fan_20dB.wav,0.376259,0.43387708,0.25696856,-8.26593,1477.2512920069346,1503.572559882591,19.109739298928655,2848.758303140097,0.05528145,0.10906740640096618,0.01963623
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Building_Lobby_2_M6_s4_Babble_0dB.wav,Mobile_Building_Lobby_2_M6_s4_Babble_0dB.wav,0.40564984,0.55730623,0.27752978,-4.1568866,1686.1767104208936,1776.658876260595,16.681057774981074,3473.460144927536,0.04235876,0.11901631378321256,0.036322236
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Building_Lobby_1_M6_s3_Fan_10dB.wav,Mobile_Building_Lobby_1_M6_s3_Fan_10dB.wav,0.4130092,0.52730733,0.26931092,-5.470979,1635.6497768395266,1656.1068625382977,17.751918578316104,3393.0983040201004,0.06386971,0.11171825926507538,0.028557267
