,file,filename,chroma_stft,spectral_centroid,spectral_bandwidth,spectral_rolloff,rmse,zero_crossing_rate,FBDRRMean(Ch),FBT60Mean(Ch)
1493,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Office_1_1_M6_s3_Fan_0dB.wav,Mobile_Office_1_1_M6_s3_Fan_0dB.wav,0.47936776,1199.4167553723648,1438.4188507935423,2447.2754396984924,0.10187203,0.0758847950690954,7.431172307,0.3265659495
1494,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Building_Lobby_1_M9_s4_Ambient_20dB.wav,Mobile_Building_Lobby_1_M9_s4_Ambient_20dB.wav,0.44652322,1490.144163492076,1645.511454850567,3028.5660121328224,0.040768445,0.0997846074792464,9.118852488,0.7777261997
1495,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Building_Lobby_1_M9_s4_Babble_0dB.wav,Mobile_Building_Lobby_1_M9_s4_Babble_0dB.wav,0.44186616,1607.2118568740734,1818.4064845388175,3443.5364782886336,0.056719203,0.1040344628033205,9.118852488,0.7777261997
1496,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Office_1_1_M9_s3_Babble_20dB.wav,Mobile_Office_1_1_M9_s3_Babble_20dB.wav,0.41159204,1347.1706152784905,1541.1624431944228,2687.4391233766232,0.038973823,0.092583198051948,7.431172307,0.3265659495
1497,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Building_Lobby_2_M7_s3_Fan_0dB.wav,Mobile_Building_Lobby_2_M7_s3_Fan_0dB.wav,0.44123554,1431.0774150278398,1784.6828586318247,3124.692234848485,0.07304093,0.07294921875,4.335049547,0.7553785253
1498,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Office_1_2_M7_s3_Ambient_0dB.wav,Mobile_Office_1_2_M7_s3_Ambient_0dB.wav,0.4535996,847.7849650353197,1399.296015475246,1543.5842803030305,0.08593783,0.0407004616477272,3.962965741,0.3123782098
1499,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Office_1_2_M9_s3_Fan_10dB.wav,Mobile_Office_1_2_M9_s3_Fan_10dB.wav,0.45553762,1246.7360508335096,1536.7306642672247,2403.125,0.044899948,0.0796228185876623,3.962965741,0.3123782098
1500,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Building_Lobby_1_M8_s3_Ambient_20dB.wav,Mobile_Building_Lobby_1_M8_s3_Ambient_20dB.wav,0.4234255,1216.689398138816,1205.515752888171,2235.8500874125875,0.0534743,0.0908988472465035,9.118852488,0.7777261997
1501,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Building_Lobby_2_M7_s4_Fan_10dB.wav,Mobile_Building_Lobby_2_M7_s4_Fan_10dB.wav,0.4516801,1567.6101263705966,1770.564854558344,3177.7712883242334,0.041338887,0.1022187368752624,4.335049547,0.7553785253
1502,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Building_Lobby_2_M6_s4_Fan_10dB.wav,Mobile_Building_Lobby_2_M6_s4_Fan_10dB.wav,0.42121983,1658.9812679170675,1695.1703949854916,3360.1411533816427,0.04207261,0.1138421837258454,4.335049547,0.7553785253
1503,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Building_Lobby_2_M9_s3_Ambient_20dB.wav,Mobile_Building_Lobby_2_M9_s3_Ambient_20dB.wav,0.4406064,1553.2648441056724,1765.981751478983,3138.271103896104,0.051729415,0.0989029525162337,4.335049547,0.7553785253
1504,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Office_1_1_M7_s3_Babble_20dB.wav,Mobile_Office_1_1_M7_s3_Babble_20dB.wav,0.36060324,1124.1598225582345,1364.448166453084,2219.247159090909,0.082424104,0.0717063210227272,7.431172307,0.3265659495
1505,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Building_Lobby_2_M8_s4_Fan_20dB.wav,Mobile_Building_Lobby_2_M8_s4_Fan_20dB.wav,0.4310306,1540.881338639577,1505.7764790006736,2948.3548231272293,0.035705753,0.118416331469233,4.335049547,0.7553785253
1506,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Office_1_1_M9_s3_Fan_20dB.wav,Mobile_Office_1_1_M9_s3_Fan_20dB.wav,0.4649717,1193.1112198092385,1409.2925136545468,2280.6006493506493,0.03904916,0.0810280539772727,7.431172307,0.3265659495
1507,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Building_Lobby_2_M7_s3_Babble_0dB.wav,Mobile_Building_Lobby_2_M7_s3_Babble_0dB.wav,0.4079163,1522.8363600681332,1770.1824595607095,3185.179924242424,0.105894566,0.0942027698863636,4.335049547,0.7553785253
1508,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Building_Lobby_1_M8_s4_Ambient_0dB.wav,Mobile_Building_Lobby_1_M8_s4_Ambient_0dB.wav,0.47536913,1514.569645565232,1658.120222921906,3114.5678507728894,0.036518957,0.0946798245206599,9.118852488,0.7777261997
1509,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Building_Lobby_2_M8_s3_Ambient_10dB.wav,Mobile_Building_Lobby_2_M8_s3_Ambient_10dB.wav,0.42008933,1294.193126471792,1350.3121893533405,2465.5812937062938,0.08453352,0.0930705037150349,4.335049547,0.7553785253
1510,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Office_1_1_M6_s3_Fan_20dB.wav,Mobile_Office_1_1_M6_s3_Fan_20dB.wav,0.4316124,1448.3598273673092,1482.1261612402186,2922.660175879397,0.077603415,0.1037192799937185,7.431172307,0.3265659495
1511,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Building_Lobby_1_M7_s4_Babble_10dB.wav,Mobile_Building_Lobby_1_M7_s4_Babble_10dB.wav,0.42698517,1555.7554879432091,1745.7497698178786,3210.927656446871,0.035789892,0.1074349997375052,9.118852488,0.7777261997
1512,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Office_1_2_M8_s3_Ambient_0dB.wav,Mobile_Office_1_2_M8_s3_Ambient_0dB.wav,0.4591816,869.060930890868,1246.4604125877872,1641.7722902097903,0.09339307,0.0505900349650349,3.962965741,0.3123782098
1513,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Building_Lobby_1_M8_s3_Babble_10dB.wav,Mobile_Building_Lobby_1_M8_s3_Babble_10dB.wav,0.41057345,1293.7791175079064,1369.2875679215845,2378.004807692308,0.05583932,0.0918173623251748,9.118852488,0.7777261997
1514,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Building_Lobby_1_M7_s3_Babble_20dB.wav,Mobile_Building_Lobby_1_M7_s3_Babble_20dB.wav,0.36739844,1297.7323063579297,1494.1155110359932,2540.8617424242425,0.084652066,0.0850497159090909,9.118852488,0.7777261997
1515,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Building_Lobby_1_M6_s3_Babble_20dB.wav,Mobile_Building_Lobby_1_M6_s3_Babble_20dB.wav,0.39348608,1649.3756412705886,1586.4342369261044,3249.0970477386936,0.06185587,0.1283296364635678,9.118852488,0.7777261997
1516,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Building_Lobby_2_M9_s3_Babble_20dB.wav,Mobile_Building_Lobby_2_M9_s3_Babble_20dB.wav,0.41025755,1559.6995649151438,1734.4342243399767,3096.69237012987,0.051530536,0.1073508522727272,4.335049547,0.7553785253
1517,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Office_1_2_M6_s3_Babble_0dB.wav,Mobile_Office_1_2_M6_s3_Babble_0dB.wav,0.40117,1470.976790382426,1719.308045487983,3188.363693467337,0.09965255,0.0914705362751256,3.962965741,0.3123782098
1518,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Office_1_2_M7_s4_Fan_0dB.wav,Mobile_Office_1_2_M7_s4_Fan_0dB.wav,0.4863959,1199.8234209188931,1542.0901430324084,2463.887284754305,0.05638452,0.0650548121850063,3.962965741,0.3123782098
1519,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Office_1_2_M7_s3_Babble_20dB.wav,Mobile_Office_1_2_M7_s3_Babble_20dB.wav,0.35941285,1184.9599516652038,1460.138904685101,2287.215909090909,0.10466616,0.0752707741477272,3.962965741,0.3123782098
1520,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Building_Lobby_2_M8_s4_Babble_10dB.wav,Mobile_Building_Lobby_2_M8_s4_Babble_10dB.wav,0.41399202,1592.8060386913703,1600.4519692813042,3056.011258917955,0.037352838,0.1226300070600475,4.335049547,0.7553785253
1521,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Office_1_2_M7_s4_Ambient_20dB.wav,Mobile_Office_1_2_M7_s4_Ambient_20dB.wav,0.42351818,1341.1621897791613,1566.1075094508758,2513.564416211676,0.03907397,0.0930295749553759,3.962965741,0.3123782098
1522,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Office_1_1_M9_s4_Fan_10dB.wav,Mobile_Office_1_1_M9_s4_Fan_10dB.wav,0.4857562,1151.3971595274954,1428.2320445286248,2265.006385696041,0.04190801,0.070729066890166,7.431172307,0.3265659495
1523,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Building_Lobby_2_M9_s3_Ambient_10dB.wav,Mobile_Building_Lobby_2_M9_s3_Ambient_10dB.wav,0.45513022,1543.2087392838023,1799.2263158821045,3236.505681818182,0.052143395,0.0952008928571428,4.335049547,0.7553785253
1524,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Building_Lobby_1_M8_s4_Ambient_10dB.wav,Mobile_Building_Lobby_1_M8_s4_Ambient_10dB.wav,0.4403578,1503.7203675205585,1526.366966579662,2992.7866750891794,0.0404124,0.1073173677170035,9.118852488,0.7777261997
1525,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Building_Lobby_1_M6_s4_Ambient_0dB.wav,Mobile_Building_Lobby_1_M6_s4_Ambient_0dB.wav,0.45661613,1685.9759343902392,1800.988414224952,3573.0563103864733,0.026773933,0.1054734676932367,9.118852488,0.7777261997
1526,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Building_Lobby_1_M9_s3_Babble_20dB.wav,Mobile_Building_Lobby_1_M9_s3_Babble_20dB.wav,0.43561745,1454.853829632014,1604.5245500759493,2893.5064935064934,0.04725371,0.1026012073863636,9.118852488,0.7777261997
1527,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Building_Lobby_1_M8_s4_Babble_20dB.wav,Mobile_Building_Lobby_1_M8_s4_Babble_20dB.wav,0.39990038,1506.149101913047,1445.9769114825829,2866.054176575505,0.03796828,0.1196979971759809,9.118852488,0.7777261997
1528,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Office_1_2_M6_s3_Ambient_20dB.wav,Mobile_Office_1_2_M6_s3_Ambient_20dB.wav,0.4256187,1567.4997759578855,1654.809163212816,3051.4290201005024,0.07102975,0.1142970712939698,3.962965741,0.3123782098
1529,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Building_Lobby_2_M9_s4_Babble_0dB.wav,Mobile_Building_Lobby_2_M9_s4_Babble_0dB.wav,0.43306538,1611.9471428976733,1785.5634075237456,3366.948036398468,0.07305088,0.1085799060105364,4.335049547,0.7553785253
1530,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Office_1_1_M7_s3_Babble_0dB.wav,Mobile_Office_1_1_M7_s3_Babble_0dB.wav,0.39172387,1377.6146268839425,1732.0947994619664,3032.4573863636365,0.09987513,0.0770611387310606,7.431172307,0.3265659495
1531,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Building_Lobby_2_M9_s3_Fan_0dB.wav,Mobile_Building_Lobby_2_M9_s3_Fan_0dB.wav,0.51319146,1596.1440643265155,1886.780898887468,3481.1891233766232,0.06407174,0.0887581168831168,4.335049547,0.7553785253
1532,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Office_1_2_M8_s3_Babble_20dB.wav,Mobile_Office_1_2_M8_s3_Babble_20dB.wav,0.377808,1119.9243591531165,1220.860683819007,2111.2325174825173,0.07096257,0.0768001529720279,3.962965741,0.3123782098
1533,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Office_1_1_M6_s3_Babble_20dB.wav,Mobile_Office_1_1_M6_s3_Babble_20dB.wav,0.37982565,1588.4580120353476,1594.9423197477042,3249.96074120603,0.07622723,0.1191872448178392,7.431172307,0.3265659495
1534,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Building_Lobby_2_M7_s4_Ambient_20dB.wav,Mobile_Building_Lobby_2_M7_s4_Ambient_20dB.wav,0.42400765,1620.2353176946472,1736.809395555353,3163.002677446451,0.03918223,0.1156763095206845,4.335049547,0.7553785253
1535,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Office_1_2_M9_s3_Ambient_20dB.wav,Mobile_Office_1_2_M9_s3_Ambient_20dB.wav,0.46193376,1315.3131490045591,1666.423441051919,2592.3904220779223,0.042057395,0.0821834415584415,3.962965741,0.3123782098
1536,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Office_1_2_M8_s4_Babble_0dB.wav,Mobile_Office_1_2_M8_s4_Babble_0dB.wav,0.40894446,1401.6893571360013,1620.2902682754057,2889.668177764566,0.07061289,0.0910156830596016,3.962965741,0.3123782098
1537,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Office_1_2_M7_s3_Ambient_10dB.wav,Mobile_Office_1_2_M7_s3_Ambient_10dB.wav,0.40936232,956.4998598586918,1374.5233957120715,1787.405303030303,0.1071308,0.0539462002840909,3.962965741,0.3123782098
1538,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Office_1_2_M6_s4_Fan_20dB.wav,Mobile_Office_1_2_M6_s4_Fan_20dB.wav,0.376259,1477.2512920069346,1503.572559882591,2848.758303140097,0.05528145,0.1090674064009661,3.962965741,0.3123782098
1539,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Building_Lobby_2_M6_s4_Babble_0dB.wav,Mobile_Building_Lobby_2_M6_s4_Babble_0dB.wav,0.40564984,1686.1767104208936,1776.658876260595,3473.460144927536,0.04235876,0.1190163137832125,4.335049547,0.7553785253
1540,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Building_Lobby_1_M6_s3_Fan_10dB.wav,Mobile_Building_Lobby_1_M6_s3_Fan_10dB.wav,0.4130092,1635.6497768395266,1656.1068625382975,3393.0983040201004,0.06386971,0.1117182592650753,9.118852488,0.7777261997
1541,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Building_Lobby_1_M7_s3_Fan_0dB.wav,Mobile_Building_Lobby_1_M7_s3_Fan_0dB.wav,0.43494755,1434.4932918120248,1762.68621044468,3152.438446969697,0.08705528,0.0746996330492424,9.118852488,0.7777261997
1542,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Office_1_2_M7_s3_Fan_20dB.wav,Mobile_Office_1_2_M7_s3_Fan_20dB.wav,0.3876649,1113.249737672161,1393.9527509960226,2094.128787878788,0.10500819,0.0674035274621212,3.962965741,0.3123782098
1543,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Building_Lobby_1_M9_s4_Babble_20dB.wav,Mobile_Building_Lobby_1_M9_s4_Babble_20dB.wav,0.4114039,1479.6563834889887,1637.5511333868567,2990.9602490421457,0.040766492,0.1004593460648148,9.118852488,0.7777261997
1544,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Building_Lobby_2_M8_s4_Ambient_10dB.wav,Mobile_Building_Lobby_2_M8_s4_Ambient_10dB.wav,0.4464979,1537.591964150532,1566.9094445787412,3029.9819782996437,0.03656258,0.114616911136296,4.335049547,0.7553785253
1545,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Office_1_2_M6_s3_Fan_10dB.wav,Mobile_Office_1_2_M6_s3_Fan_10dB.wav,0.42841968,1453.3809553562464,1579.933593779914,2960.230841708543,0.077567495,0.1005515860552763,3.962965741,0.3123782098
1546,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Office_1_1_M8_s4_Fan_10dB.wav,Mobile_Office_1_1_M8_s4_Fan_10dB.wav,0.44761187,1213.1622518054908,1315.030204350419,2399.98885255648,0.042286288,0.084355085556629,7.431172307,0.3265659495
1547,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Office_1_1_M7_s4_Babble_20dB.wav,Mobile_Office_1_1_M7_s4_Babble_20dB.wav,0.39637974,1341.624807804354,1514.5850131707434,2631.805176396472,0.03685871,0.0970728144030869,7.431172307,0.3265659495
1548,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Building_Lobby_2_M8_s3_Babble_10dB.wav,Mobile_Building_Lobby_2_M8_s3_Babble_10dB.wav,0.41256708,1402.2756548794905,1452.6758670355632,2639.040646853147,0.08513887,0.1032697770979021,4.335049547,0.7553785253
1549,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Office_1_2_M8_s4_Babble_20dB.wav,Mobile_Office_1_2_M8_s4_Babble_20dB.wav,0.3754983,1395.235830191864,1467.219645594141,2766.920890309156,0.050011244,0.0981529498922413,3.962965741,0.3123782098
1550,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Building_Lobby_2_M6_s3_Babble_10dB.wav,Mobile_Building_Lobby_2_M6_s3_Babble_10dB.wav,0.41287565,1747.6392160800435,1767.453762572236,3559.359296482412,0.06773547,0.132451809830402,4.335049547,0.7553785253
1551,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Office_1_2_M6_s3_Fan_0dB.wav,Mobile_Office_1_2_M6_s3_Fan_0dB.wav,0.4660872,1263.0603558862051,1534.067734560834,2653.344849246231,0.0911809,0.0757596576633165,3.962965741,0.3123782098
1552,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Office_1_1_M6_s4_Ambient_0dB.wav,Mobile_Office_1_1_M6_s4_Ambient_0dB.wav,0.4390923,1021.310773491562,1466.1671615407804,2146.8674516908213,0.06699832,0.0528008944746376,7.431172307,0.3265659495
1553,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Building_Lobby_1_M7_s3_Fan_20dB.wav,Mobile_Building_Lobby_1_M7_s3_Fan_20dB.wav,0.37604237,1306.1383296278434,1491.7790531001392,2639.607007575757,0.08298935,0.0845939867424242,9.118852488,0.7777261997
1554,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Building_Lobby_2_M9_s3_Fan_10dB.wav,Mobile_Building_Lobby_2_M9_s3_Fan_10dB.wav,0.4818733,1405.5775526482869,1700.8284228493194,2863.189935064935,0.053731903,0.0839995941558441,4.335049547,0.7553785253
1555,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Building_Lobby_2_M9_s3_Babble_10dB.wav,Mobile_Building_Lobby_2_M9_s3_Babble_10dB.wav,0.4083306,1581.0811432226546,1774.4964156050694,3221.387987012987,0.05563303,0.1062284395292207,4.335049547,0.7553785253
1556,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Building_Lobby_1_M9_s3_Fan_20dB.wav,Mobile_Building_Lobby_1_M9_s3_Fan_20dB.wav,0.43821135,1435.8924357926192,1592.5130643196385,2889.204545454545,0.04618439,0.1071948559253246,9.118852488,0.7777261997
1557,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Office_1_1_M6_s4_Ambient_10dB.wav,Mobile_Office_1_1_M6_s4_Ambient_10dB.wav,0.40732768,1199.3435313633126,1441.3275601881253,2437.307518115942,0.052383397,0.0738948803592995,7.431172307,0.3265659495
1558,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Office_1_2_M9_s4_Ambient_0dB.wav,Mobile_Office_1_2_M9_s4_Ambient_0dB.wav,0.5154064,914.315825556726,1531.3869588471894,1727.9693486590038,0.06466975,0.0388760426644316,3.962965741,0.3123782098
1559,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Office_1_2_M9_s4_Ambient_20dB.wav,Mobile_Office_1_2_M9_s4_Ambient_20dB.wav,0.45914838,1220.6189046141274,1670.2395907459572,2481.611190932312,0.053074546,0.0641962005108556,3.962965741,0.3123782098
1560,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Office_1_2_M8_s4_Fan_20dB.wav,Mobile_Office_1_2_M8_s4_Fan_20dB.wav,0.40849647,1310.147065477397,1381.5873446643898,2535.792583234245,0.04952338,0.0908348274004161,3.962965741,0.3123782098
1561,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Building_Lobby_2_M8_s3_Babble_0dB.wav,Mobile_Building_Lobby_2_M8_s3_Babble_0dB.wav,0.40463877,1459.203923484622,1603.4650647968067,2801.081730769231,0.10106378,0.0989196350524475,4.335049547,0.7553785253
1562,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Office_1_1_M6_s4_Babble_20dB.wav,Mobile_Office_1_1_M6_s4_Babble_20dB.wav,0.35137007,1491.7904741270995,1510.7125174003938,2967.764945652174,0.0481096,0.1098573841334541,7.431172307,0.3265659495
1563,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Office_1_1_M8_s4_Ambient_10dB.wav,Mobile_Office_1_1_M8_s4_Ambient_10dB.wav,0.4383241,1114.93204829624,1337.1890339718973,2197.811385255648,0.040777724,0.0727428749256837,7.431172307,0.3265659495
1564,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Office_1_2_M8_s4_Babble_10dB.wav,Mobile_Office_1_2_M8_s4_Babble_10dB.wav,0.39238107,1389.548958486007,1516.316843592649,2791.8725847205706,0.051368747,0.0960906728411117,3.962965741,0.3123782098
1565,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Building_Lobby_2_M7_s4_Babble_10dB.wav,Mobile_Building_Lobby_2_M7_s4_Babble_10dB.wav,0.41812065,1650.480874204937,1796.351978794286,3333.814573708526,0.04168282,0.1154837450125997,4.335049547,0.7553785253
1566,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Building_Lobby_1_M6_s4_Fan_10dB.wav,Mobile_Building_Lobby_1_M6_s4_Fan_10dB.wav,0.40443704,1638.7364732889257,1656.686413729944,3324.388586956521,0.047643233,0.1153197652475845,9.118852488,0.7777261997
1567,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Building_Lobby_1_M7_s4_Ambient_20dB.wav,Mobile_Building_Lobby_1_M7_s4_Ambient_20dB.wav,0.4317124,1483.0561828875288,1588.233775715437,2914.200309743805,0.03325683,0.1093481353029189,9.118852488,0.7777261997
1568,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Mobile/Mobile_Building_Lobby_1_M7_s3_Fan_10dB.wav,Mobile_Building_Lobby_1_M7_s3_Fan_10dB.wav,0.3975439,1316.047107384195,1572.74744219579,2723.319128787879,0.08774904,0.0744362571022727,9.118852488,0.7777261997
